Date,AADI,ADMR,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BMRI,BREN,BRPT,BUMI,CPIN,CTRA,DSSA,EMTK,EXCL,GOTO,HEAL,ICBP,INCO,INDF,INKP,ISAT,ITMG,JPFA,KLBF,MAPI,MBMA,MDKA,MEDC,NCKL,PGAS,PGEO,PTBA,SCMA,SMGR,TLKM,TOWR,UNTR,UNVR
2025-06-03,-0.010619540402803277,-0.019512839216156545,-0.01418461002582068,0.02400109970965019,0.003616640470188515,0.034954953460134476,0.011976172666301068,-0.016877967484621958,-0.005509483878434268,0.0,0.0,0.0,-0.0049382680346959995,-0.0120241929668017,0.031498667059371016,-0.041499730906752734,0.0016715423866908185,0.0,0.009905528989403022,-0.01769949452797614,-0.009216630399986275,0.0,0.024097551579060524,-0.016336462896778602,0.016854331554982182,0.0193554273801195,-0.008032169155283419,0.004819286435948922,-0.0011254865924181445,0.0031695747612790395,-0.006430943048389637,-0.011741820139085039,0.022347298691996618,-0.02386748140664343,0.012024186436133222,0.00722022128121224,0.019048241197522887,0.007633621531081896,0.0,-0.012500185979578833,0.025046009912300438,0.007168507072698234,-0.035718098372450116,-0.023095714794649395,-0.02339283594338385
2025-06-04,-0.007142893086831913,0.043380320330951565,0.0,-0.024001099709650246,0.06971463261536104,-0.013976341996796695,0.055006638106997005,-0.019334690905837983,-0.008321961978094984,-0.01614798104391921,-0.02898751798612325,-0.00836824967051658,-0.004962775600860711,-0.008097210232619362,0.0,0.01680711831638119,0.030834919777007242,0.0,0.005361943141385373,0.02643318758793389,0.013793314754696858,0.0,0.016863806052004725,0.018648542774405606,0.07510230454150287,0.04985454196266782,0.07381992651605825,-0.004819286435948883,0.004494365950340309,-0.01916991610772017,0.055248474230478614,0.0,0.22203796800646006,0.0789272585896707,-0.008000072343588894,0.05595871441382424,-0.008119165016401956,-0.003809575142822982,-0.003502611647708851,0.03704133963800093,-0.014235129272421487,0.007117485113387951,0.009049839569067191,0.0,-0.026988192008142845
2025-06-05,-0.0180836517491416,-0.028710142833839984,0.00947874974313622,-0.020450617264624226,0.062010074784212534,-0.00392927813988955,-0.028573365119804166,0.0,-0.005586547145273687,0.02752470716426766,0.004889971105811937,-0.03854867011723502,0.009901043635556831,0.032002731086173734,0.1574674324532523,0.024692612590371414,-0.01632689328742878,0.010204169195546692,0.01240051319845501,-0.017544227578503668,0.004555833705638365,-0.01626052087178029,-0.016863806052004805,-0.011614510618982006,-0.0422226304223467,-0.00916036223411575,-0.03817256058563725,0.004819286435948922,-0.004494365950340326,0.0,0.0,-0.007905181045307064,-0.004434597067865753,-0.03636764417087483,0.00400808711028003,-0.020619298087327428,-0.0027210546969509536,0.018904194866722186,0.006992997815715329,-0.02454115365842195,0.01701077583329042,0.00706718432332705,-0.04609112821000417,0.0011675890689532965,-0.012232545792382837
2025-06-10,0.025226544835973478,-0.01960843383882287,-0.004728178003346509,0.008230481084763005,0.012578782206860185,-0.007905179507113261,-0.05664704409620767,-0.0021715579635657924,0.019417993001802865,0.02237231474907232,0.012121390649628397,0.03854867011723503,0.03390155494757317,0.05737711258330243,-0.0033167526259939265,-0.008163310639160981,-0.006191970247921107,0.010101095027480897,0.008764297993588258,0.02620230318711065,-0.00913251806034902,0.07878087785311438,-0.0452250980049359,-0.004683821667334584,-0.05826890812397576,0.006116263327624606,0.011605504254850438,0.014320053774748471,0.011198356481174837,0.03174869831458027,-0.012578782206860073,0.015748360020492447,-0.08338160893905101,-0.009302392662313561,0.023716413871238764,-0.021053420545598292,0.021564188126726287,0.018553446644361038,0.030877261236415106,0.02454115365842192,0.04635410937155099,0.024348951252357785,-0.00947874839660257,0.0023310032779472333,-0.0030816808769316877
2025-06-11,0.028071968294488193,0.014742269056534689,0.004728178003346589,0.024292640146753773,0.0031201273362436777,-0.01600034134644119,0.006116256739085926,0.0021715579635658007,-0.005509483878434268,0.004415033203335055,-0.01946534357052587,-0.008438868645864595,-0.009569424557872394,-0.022557347424074514,-0.006666691358189345,0.07878087785311438,0.018462062839735352,0.01000008239464544,-0.0017467253349416486,-0.017391768668564785,0.018182387455773424,0.02985296314968113,0.021127546425875277,0.004683821667334599,0.005698021114637796,0.035931980213510926,0.022814670929727665,-0.004750602758597865,0.006659256897499249,0.015504186535965254,-0.02564243061333767,-0.015748360020492493,0.14374475866614161,0.04119575643826733,0.0,0.007067141011351029,0.005319163962610011,-0.0036832904716552865,0.016750812277740928,0.0060423253046234075,-0.01403531811638348,0.03728159975083345,0.04652003703753942,0.006960584625050275,-0.0030912069979862926
2025-06-12,-0.017452427891684958,-0.004890022963238034,0.0,0.027615158342871968,0.021572485254127763,0.0,-0.03411188134107005,-0.010905255927730523,0.008253053230412753,0.0,0.0,0.0,-0.004819273015083326,-0.01919444725614718,-0.006711434587986804,0.044451762570833796,0.010111309604320695,-0.03030534661767315,0.022472855852058576,0.0,-0.013605703101062691,-0.014815085785140587,-0.035464709572282656,-0.0023392154058140082,-0.017192400540372875,-0.032887881307019654,-0.02281467092972772,0.021491455381683455,0.0033130723013253143,-0.018634079544892868,-0.0032520353863773432,0.003960401988233672,-0.03838424300831534,-0.01810004164361799,0.0,-0.021353136792249455,-0.013550083579328916,0.09832471308855144,-0.010016723949022425,0.006005941131035045,0.031306904625044124,-0.007168489478612516,-0.009132487686718146,0.0,0.006172887874917869
2025-06-13,0.0035149814462912383,0.013100676204933761,0.021118667015250822,0.023077995343941508,0.0,-0.01626052087178029,0.04019087911323377,0.0021905859082041687,-0.01101939057742447,0.0,-0.017348654735787363,-0.017094433359300068,-0.004842610924622985,-0.011696039763191298,0.026579637804712102,-0.03690455693545098,-0.014184634991956413,0.015267439023213002,0.011894787652149146,-0.03571802590186969,0.0,-0.04580953603129422,-0.0036166404701885504,-0.007050563741540679,-0.008708327891784308,0.012084750105140213,-0.035228641772522794,0.014458083175229917,0.012054965512325131,-0.009448889197932507,-0.0032626456348163824,-0.003960401988233737,-0.008733679968754553,0.018100041643617937,0.08961220973167551,0.00716855459822886,-0.005970166986503796,-0.04096134167763604,-0.003361422002927326,-0.012048266435658483,-0.006872879287762064,-0.014493007302566864,-0.01851905624535013,0.016055390017751144,-0.04082202122143718
2025-06-16,0.01739172005014026,0.03491626510622788,0.002503164601720474,-0.02697657789759652,-0.07928080287477454,-0.016529301951210582,-0.0060789977721637444,0.008714670019526416,-0.011142171776356825,-0.03132251866635405,-0.0025031229515441937,-0.008658062743114541,0.0,-0.007874056430905883,0.02269141120207067,-0.03831886430213666,-0.020619287202735703,-0.030771656688819503,0.008410478508596511,-0.01834916549760568,0.01360570310106266,0.0,0.010810916104215676,-0.002361215071046746,0.056672387098910836,-0.012084750105140285,-0.016064596784073296,0.0,0.027928801228124772,-0.01916991610772017,0.0,-0.040491369427076436,0.0043763745997987815,-0.01354422510775726,0.035718117625040395,0.007117441182669645,0.008941937375661213,0.12442193741652147,0.013378145951949772,-0.018349172017784354,-0.006920442844573795,0.0,-0.009389744708868693,0.00567211950619945,-0.008629315850699247
2025-06-17,-0.010398679216160557,-0.009852296443011594,0.0,0.011650640951586825,0.07009237682036834,-0.03822121282019774,0.05631110445760041,-0.0021715579635657924,0.01666710189109722,-0.009132454250504483,-0.007547183615461006,0.0425596144187959,-0.009756245120061124,0.011787955752042173,-0.022691411202070765,-0.007843177461025893,0.01242251999855711,0.030771656688819534,-0.0033557078469723042,0.02739901406966826,0.008968587845997602,0.0,0.0,0.0047169620629779335,0.0,-0.0030440989064912825,0.008064556953892897,0.0,-0.007442930438888112,0.006430890330290331,0.041606000832463866,0.012320486878933935,-0.004376374599798888,0.022472855852058576,-0.024868090829524236,0.014084777337301624,0.0,0.02834835500425513,0.006622595969112814,0.036367616588508095,0.010362787035546658,0.007272759329079878,0.009389744708868672,-0.011376686982107934,-0.013423088573508813
2025-06-18,0.0,0.024451095864164336,-0.005012544475082129,0.007692328728571348,-0.040821994520255166,0.008620743043906955,0.02279304801932551,-0.0021762838920437472,-0.01947223807268772,-0.013857082199816583,-0.005063287090305325,-0.02105340919783238,-0.004914001329933428,-0.015748356968139168,0.009788006366162944,0.0,-0.01450802648957852,-0.020408870326178174,-0.013536585717533264,-0.02739901406966827,-0.008968587845997522,-0.015748356968139168,0.01069528911674795,0.002350210488088908,-0.047964059207126555,-0.00918848068727488,-0.032656032899810596,0.0,0.006382966966205813,-0.0064308903302904025,-0.028618805305652677,0.016194689147804836,-0.00881062968215492,-0.004454350349380309,0.017825801397528887,-0.014084777337301601,-0.008941937375661282,-0.0315483577349259,-0.003305861201558694,-0.005970178135065389,-0.013841051411871355,0.003616640470188515,-0.04785604382749508,-0.0022909517465558244,-0.006779678861406171
2025-06-19,-0.014035328877921433,-0.02941388520629334,-0.033208723166523374,-0.02325691021114155,0.012739025777429712,-0.01731645001146093,-0.06397531358732299,-0.013158111808586918,-0.014144473227160963,-0.04033756524204365,-0.03617969008386365,-0.025863510589919352,-0.0209067069391457,-0.028170876966696335,-0.03636764417087483,-0.04839654086185021,-0.016842503394497464,0.0,0.004249900149329117,-0.03774026686259659,0.004494290372857914,-0.032260862218221435,-0.02150620522096362,-0.018957991924356196,-0.0443203996806613,-0.009273629635737744,-0.04671756805734116,0.0,-0.03452337917330571,-0.01626052087178029,-0.02283949196982279,-0.04939276533991773,-0.04989697114462304,-0.04567003683318832,0.02443396270178512,-0.028778949309248278,-0.015083242211328476,-0.059423420470800764,-0.009983390050501901,-0.030397438453442754,-0.05001042057466142,-0.02930612658549936,-0.019802636990319967,-0.016185324421017305,-0.013698827774052446
2025-06-20,0.0,0.014815085785140682,-0.03434946490927633,-0.048202100589165735,-0.03543043697950045,-0.004376374599798888,-0.039821492503042184,-0.008869256299152483,-0.008583769899592517,-0.004854395029137676,-0.0026350399598798076,-0.031044621681960163,-0.008080769307878304,-0.012320484388040624,0.010050335853501506,-0.008298802814695066,-0.012820688429061434,-0.01036278636264121,0.011804521560545182,-0.019418113592340858,0.004474297473139709,-0.033336420267591836,-0.014598799421152636,-0.002395148760120514,-0.018293193047325376,0.0,0.008658059789538732,0.0047732787526575905,-0.017719175718744068,-0.016529301951210582,-0.009950330853168092,-0.01273902844043723,-0.0427618593380817,-0.05770831762064673,-0.013889039350995247,-0.014706186839058331,-0.03400636798519509,-0.05956226115134306,-0.013468236703116039,-0.025001348641554032,-0.018484814674103102,-0.01876227645552289,-0.028399450615469668,0.0,-0.0494800869164787
2025-06-23,-0.01782583526991203,-0.02481516911972402,-0.032789841735394544,0.03636771877124239,0.02589141393274149,-0.022173857494321967,0.04546070992793146,-0.013453034047190875,-0.008657970444670609,-0.012240097019332125,-0.01864236840875945,-0.022780028331819885,-0.0020305125904536395,-0.042200354490376416,0.0,-0.01680711831638129,-0.05299253014051034,-0.08701137105582717,-0.06091280248150676,-0.04820212259077346,0.004454367275792163,-0.03448617607116932,0.0,-0.04663418614384062,-0.0472528848505455,-0.015649738186754195,-0.004319702315574437,-0.038839833316263894,-0.0022371256851750985,-0.03735578654376886,-0.04779066383634844,-0.0662493999506247,-0.019608471388376313,0.00985229644301164,0.013889039350995324,-0.03774028422120577,0.01560094044247981,-0.048068403041022334,-0.04196097462015288,-0.05195973497141927,-0.05759749178333644,-0.02298951822469872,-0.012422500129684247,-0.025975486403260677,-0.010929057463190768
2025-06-24,0.010733601464759369,0.024815169119723993,0.008298843999970452,-0.04049137467182684,0.031449132682503295,0.013363227812167158,-0.03184982588709916,0.008988842627364923,0.01724174034426296,0.019512817064156793,0.016000366664671105,0.027274417919659306,0.02111694520192078,0.008583743691391435,0.013245226750020723,-0.00851068966790862,0.040005334613699206,0.07654007187560366,-0.033978353641849396,0.0,-0.013422955121789792,0.0,0.014598799421152631,0.02726313797933625,0.022329476398088577,0.0,0.008620740481759518,0.019608471388376337,-0.005614808370542291,0.006896579059060459,0.044451762570833796,0.053345992382540355,-0.014962872676712377,-0.022305757514298277,-0.09393182700485338,0.015267415439571046,-0.018750549345375917,0.0037807228399061523,-0.02828471383858199,0.0,0.027292142288007554,0.003868476777920332,0.016529296674559026,0.013072128730597907,0.056954913729339716
2025-06-25,-0.028882896936654915,-0.02985296314968116,-0.016667061646543146,-0.0465200755618,0.03945883674054771,0.008810629682154906,-0.053168667880678214,0.0,-0.020144528532459658,-0.007272720044824722,-0.005305108399925661,-0.01354422510775726,-0.029280274099114576,-0.012903404835907841,0.041874072471059016,-0.04367506350266153,0.0043478329361034225,-0.02666821142870183,0.03308708798570319,-0.029229629764351714,0.0134229551217898,0.034486176071169404,-0.0036297680505787237,0.0,-0.025560496979535104,0.01564973818675413,-0.02188271124950771,-0.004866189651172899,-0.004514656503114173,-0.020834086902842025,0.029656209582888022,-0.039740337289099335,-0.05686286189454321,-0.10008345855698253,-0.04651996612326439,-0.015267415439570903,-0.035316671924899845,-0.0037807228399060443,-0.00823049913651548,-0.040821964110695455,0.0,0.01151644206155908,0.012220091851754518,-0.0035482472193424674,0.006896570652532593
2025-06-26,-0.018484790780852408,0.005037794029957081,0.002797169321785043,0.02985295345562231,0.014771317320312503,0.01739174271186924,0.0034071583216143558,-0.00448432143621259,0.00579711527057493,0.0024301431555639476,0.018445863770299734,0.044451762570833796,0.029280274099114524,0.0,0.006289328907563918,0.008888947417245994,0.00863936259070786,0.05820608287239236,-0.015727127123222415,0.0042283163836424045,-0.0044543672757921746,0.01680711831638119,0.032203140494634734,-0.007362001981956787,0.04431104632491099,0.0,0.013187004281953681,0.019324272826402842,-0.003399510274983953,0.04795439312203584,-0.01636697746420536,0.013423023288798665,0.06187540371808745,0.013755375068485419,0.007905187304219989,0.0076628441835821385,0.012987195526811112,0.0037807228399061523,-0.008298802814695066,0.020619324882217942,-0.007722046093910278,0.03377431711860405,0.004040423913588928,0.0,0.0034305309367095083
2025-06-30,0.007434984239596932,0.0050125418235441935,0.022100359887220065,-0.025533246849313896,-0.008836581800498,0.02972618026520069,0.033447934067540125,0.011173212548673548,0.0028859741234994857,0.0,-0.023779194402153033,-0.030907537463076663,-0.029280274099114576,0.017167803622365498,0.03994386613164407,0.05173567439918889,0.01069528911674795,0.0,-0.029880411923408904,0.020877615479833547,0.004454367275792163,-0.03390155167568134,-0.0035273405179684107,0.03390154510691877,0.06589209380870312,0.009273629635737803,0.004357305368955626,0.0,-0.0011357125304723736,0.013289232118682706,0.0065789710980425605,0.047731413019154484,0.13976194237515863,0.08883121370661583,-0.019881390281448263,0.05505953988227646,0.04108002574346466,0.0657170716570154,0.024692612590371414,0.02020263922847742,0.041751794680221756,0.02550229281093626,-0.004040423913588913,0.01645160489200506,-0.006872870938912399
2025-07-01,-0.0037106209440793056,-0.015113637810048184,0.0,0.00858372499182987,0.026278884463840434,-0.004192878260035927,0.009820046180975513,-0.011173212548673586,0.0028776692387926586,-0.02706194949752802,-0.010752760591616384,-0.01810004164361799,-0.027000610844438836,0.004246290881451004,-0.003016593539425679,-0.042925044717033886,-0.008547060578458408,0.01041676085825558,-0.00984767629964857,-0.004140836806921692,0.026317294888154062,0.01709443335930004,0.0,0.011834435235930333,0.01438873745209967,0.009188480687274975,-0.039916607405442554,0.0047732787526575905,0.0034033667683907192,-0.054250589749748,-0.0032840752011898846,0.03333642710676315,-0.049007579106694496,0.014888612493750559,0.011976202977228251,0.0,-0.018750549345375917,-0.021429391455899165,0.0,0.0066445551471736785,-0.014981553615616946,0.010733555643108633,0.0,0.0011648690006803126,0.013698827774052352
