t,Iteration,Lambda,Best Objective Value,SCMA,EMTK,NCKL,UNVR,INKP,BBRI,MAPI,TLKM,BMRI,AADI,mupt,sigmapt,varpt,rasio
0.001,251,63.24554099807593,-0.27967656705009664,0.02517720731198007,0.0,0.058486717313337204,0.07197289249247589,0.018826254995966067,0.28458370141095496,0.09291121737058146,0.22073236791252468,0.09535007684059284,0.1319595643515869,0.006111064721121746,0.01672389874340128,0.0002796887891795389,0.3654090959820585
0.001,252,63.24554099807593,-0.27967656689864173,0.02517813444496474,0.0,0.058484944779173965,0.07196839606790137,0.018828398128697355,0.2845709879474737,0.09291354328264992,0.22073322312998056,0.09535888084148521,0.13196349137767313,0.006110988281582023,0.016723898734302505,0.0002796887888752049,0.36540452550383673
0.001,253,63.24554099807593,-0.27967656640155375,0.025178032349582033,0.0,0.05848936088358711,0.07197475599422068,0.01882123540596963,0.28457743907920685,0.09291202110412831,0.2207357104303749,0.095348234830948,0.13196320992198254,0.006111068130094188,0.016723898724215414,0.0002796887885378139,0.3654093002396415
0.001,254,63.24554099807593,-0.27967656592074613,0.02517845247344694,0.0,0.05849090378214028,0.07197426098179,0.01882087917265434,0.28456774729954165,0.0929115494160611,0.2207369916860968,0.09535048097524221,0.13196873421302652,0.006111035748245531,0.016723898707904285,0.00027968878799224263,0.365407364334086
0.001,255,63.24554099807593,-0.2796765656396178,0.025178767566345628,0.0,0.05849206095605518,0.071973889722467,0.018820611997667876,0.2845604784647928,0.09291119565001071,0.2207379526278883,0.09535216558346289,0.13197287743130953,0.00611101146185904,0.0167238986980471,0.0002796887876625415,0.36540591235299946
0.001,256,63.24554099807593,-0.27967656512567246,0.02517670098893742,0.0,0.05850189955437444,0.07199175528351999,0.018807130385994898,0.2845846947543579,0.09290286011891948,0.22073105600742443,0.09533031268577306,0.13197359022069838,0.006111220581827378,0.016723898695185764,0.0002796887875668361,0.36541841667496994
0.001,257,63.24554099807593,-0.27967656489157805,0.02517592270747802,0.0,0.05850633171354857,0.0719975782089584,0.0188037777490492,0.28458483911592064,0.09289829964707089,0.22072629407774957,0.09532696997667568,0.13197998680354908,0.006111257188216018,0.016723898690375834,0.0002796887874059545,0.36542060564698864
0.001,258,63.24554099807593,-0.2796765630634301,0.02516653326895345,0.0,0.058493582067614666,0.07199214617641492,0.018800075574946878,0.2846045459974403,0.09290028419725456,0.22073174409741303,0.09533551669262053,0.13197557192734172,0.006111027464767551,0.01672389862198284,0.0002796887851183596,0.3654068709035864
0.001,259,63.24554099807593,-0.2796765630634301,0.02516653326895345,0.0,0.058493582067614666,0.07199214617641492,0.018800075574946878,0.2846045459974403,0.09290028419725456,0.22073174409741303,0.09533551669262053,0.13197557192734172,0.006111027464767551,0.01672389862198284,0.0002796887851183596,0.3654068709035864
0.001,260,63.24554099807593,-0.2796765630634301,0.02516653326895345,0.0,0.058493582067614666,0.07199214617641492,0.018800075574946878,0.2846045459974403,0.09290028419725456,0.22073174409741303,0.09533551669262053,0.13197557192734172,0.006111027464767551,0.01672389862198284,0.0002796887851183596,0.3654068709035864
0.001,261,63.24554099807593,-0.27967656259213536,0.02517070124740811,0.0,0.05849354510594113,0.07199090064378649,0.018795776307263593,0.2845855571864326,0.09290464447140212,0.22072559790734939,0.09534967765108088,0.13198359947933588,0.006110991752747089,0.016723898605756998,0.00027968878457564083,0.3654047358696288
0.001,262,63.24554099807593,-0.2796765619631879,0.025168326803790643,0.0,0.058491828396805515,0.07199149053801188,0.018793037426887756,0.28458582902197455,0.09290314238880328,0.22072254918421352,0.09535515408950691,0.131988642150006,0.006110921358161556,0.016723898582743923,0.00027968878380590424,0.3654005271514224
0.001,263,63.24554099807593,-0.2796765619631879,0.025168326803790643,0.0,0.058491828396805515,0.07199149053801188,0.018793037426887756,0.28458582902197455,0.09290314238880328,0.22072254918421352,0.09535515408950691,0.131988642150006,0.006110921358161556,0.016723898582743923,0.00027968878380590424,0.3654005271514224
0.001,264,63.24554099807593,-0.2796765619631879,0.025168326803790643,0.0,0.058491828396805515,0.07199149053801188,0.018793037426887756,0.28458582902197455,0.09290314238880328,0.22072254918421352,0.09535515408950691,0.131988642150006,0.006110921358161556,0.016723898582743923,0.00027968878380590424,0.3654005271514224
0.001,265,63.24554099807593,-0.2796765619631879,0.025168326803790643,0.0,0.058491828396805515,0.07199149053801188,0.018793037426887756,0.28458582902197455,0.09290314238880328,0.22072254918421352,0.09535515408950691,0.131988642150006,0.006110921358161556,0.016723898582743923,0.00027968878380590424,0.3654005271514224
0.001,266,63.24554099807593,-0.2796765619631879,0.025168326803790643,0.0,0.058491828396805515,0.07199149053801188,0.018793037426887756,0.28458582902197455,0.09290314238880328,0.22072254918421352,0.09535515408950691,0.131988642150006,0.006110921358161556,0.016723898582743923,0.00027968878380590424,0.3654005271514224
0.001,267,63.24554099807593,-0.27967656152312625,0.025167725091298034,0.0,0.05848183893451758,0.0719782562198826,0.018798302605257357,0.2845666795477633,0.09290965426368442,0.2207251871192928,0.09537912118212945,0.1319932350361744,0.006110677913553842,0.016723898555030564,0.0002796887828789534,0.3653859710668805
0.001,268,63.24554099807593,-0.27967656124907336,0.025167957612518256,0.0,0.058486673714281096,0.07198629548076599,0.018790649140207522,0.2845654015102198,0.09290578951283435,0.22071538900204507,0.0953796501041708,0.1320021939229572,0.006110726160685608,0.016723898549722033,0.00027968878270139474,0.36538885610419913
0.001,269,63.24554099807593,-0.27967656124907336,0.025167957612518256,0.0,0.058486673714281096,0.07198629548076599,0.018790649140207522,0.2845654015102198,0.09290578951283435,0.22071538900204507,0.0953796501041708,0.1320021939229572,0.006110726160685608,0.016723898549722033,0.00027968878270139474,0.36538885610419913
0.001,270,63.24554099807593,-0.2796765607437555,0.025162443020634993,0.0,0.05848420433735346,0.07198405620697088,0.01879440623700912,0.284577665966584,0.09290298400326309,0.2207242625697703,0.09537246438910622,0.13199751326930786,0.006110661919650833,0.016723898530773103,0.0002796887820675948,0.3653850152467023
0.001,271,63.24554099807593,-0.2796765606254181,0.025155836273448497,0.0,0.05848670320820157,0.07199066237704467,0.018792496434774576,0.284600482490632,0.09289507694098385,0.22072756491393458,0.09535626013278287,0.13199491722819742,0.00611069387740055,0.016723898529146033,0.0002796887820131729,0.36538692618536106
0.001,272,63.24554099807593,-0.2796765597772688,0.025147471814118944,0.0,0.0584809820004853,0.07198440810230038,0.018796294199417102,0.28459340886533246,0.09289008667819905,0.22073044491018373,0.09536951522858668,0.13200738820137628,0.006110416201151779,0.01672389848718507,0.00027968878060967114,0.3653703235423232
0.001,273,63.24554099807593,-0.2796765597772688,0.025147471814118944,0.0,0.0584809820004853,0.07198440810230038,0.018796294199417102,0.28459340886533246,0.09289008667819905,0.22073044491018373,0.09536951522858668,0.13200738820137628,0.006110416201151779,0.01672389848718507,0.00027968878060967114,0.3653703235423232
0.001,274,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,275,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,276,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,277,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,278,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,279,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,280,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,281,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,282,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,283,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,284,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,285,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,286,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,287,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,288,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,289,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,290,63.24554099807593,-0.2796765596700702,0.025150023292621202,0.0,0.05847901127481791,0.07197993279313498,0.01879687739217097,0.28457861524262024,0.09289398317809101,0.22072991540027612,0.09538044993846469,0.13201119148780302,0.006110354032300085,0.016723898480262754,0.00027968878037813483,0.3653666063275507
0.001,291,63.24554099807593,-0.2796765596463433,0.025146300258485473,0.0,0.058487091929666904,0.0719940665627996,0.01878095065072628,0.28458732699960404,0.0928864279780439,0.2207268026169646,0.09536920442747746,0.13202182857623174,0.006110408916856733,0.016723898482835186,0.000279688780464177,0.3653698880753336
0.001,292,63.24554099807593,-0.2796765594723403,0.02514817512274519,0.0,0.058482414741210784,0.07198560719096792,0.01878618693011485,0.28457118504376716,0.0928909479525194,0.22072743081843327,0.09538369330370082,0.13202435889654074,0.006110298186915834,0.0167238984710119,0.00027968878006871416,0.36536326727329876
0.001,293,63.24554099807593,-0.2796765594723403,0.02514817512274519,0.0,0.058482414741210784,0.07198560719096792,0.01878618693011485,0.28457118504376716,0.0928909479525194,0.22072743081843327,0.09538369330370082,0.13202435889654074,0.006110298186915834,0.0167238984710119,0.00027968878006871416,0.36536326727329876
0.001,294,63.24554099807593,-0.2796765594723403,0.02514817512274519,0.0,0.058482414741210784,0.07198560719096792,0.01878618693011485,0.28457118504376716,0.0928909479525194,0.22072743081843327,0.09538369330370082,0.13202435889654074,0.006110298186915834,0.0167238984710119,0.00027968878006871416,0.36536326727329876
0.001,295,63.24554099807593,-0.2796765594723403,0.02514817512274519,0.0,0.058482414741210784,0.07198560719096792,0.01878618693011485,0.28457118504376716,0.0928909479525194,0.22072743081843327,0.09538369330370082,0.13202435889654074,0.006110298186915834,0.0167238984710119,0.00027968878006871416,0.36536326727329876
0.001,296,63.24554099807593,-0.2796765594135399,0.025146538375430648,0.0,0.05848198360943886,0.07198709966186267,0.01878308285573367,0.2845792430131925,0.09289117922354116,0.22073089703494925,0.09537870070942606,0.13202127551642512,0.0061103046258946785,0.01672389846963894,0.0002796887800227917,0.3653636523199125
0.001,297,63.24554099807593,-0.2796765594135399,0.025146538375430648,0.0,0.05848198360943886,0.07198709966186267,0.01878308285573367,0.2845792430131925,0.09289117922354116,0.22073089703494925,0.09537870070942606,0.13202127551642512,0.0061103046258946785,0.01672389846963894,0.0002796887800227917,0.3653636523199125
0.001,298,63.24554099807593,-0.2796765594083634,0.025147536230008573,0.0,0.05847956791765878,0.0719829981425297,0.018787534120606277,0.2845769952079761,0.09289343934522626,0.22073201648044188,0.09538185132979757,0.13201806122575493,0.006110287563891523,0.01672389846846396,0.00027968877998349115,0.36536263212872366
