Date,AADI.JK,ADMR.JK,ADRO.JK,AKRA.JK,AMMN.JK,AMRT.JK,ANTM.JK,ASII.JK,BBCA.JK,BBNI.JK,BBRI.JK,BBTN.JK,BMRI.JK,BREN.JK,BRPT.JK,BUMI.JK,CPIN.JK,CTRA.JK,DSSA.JK,EMTK.JK,EXCL.JK,GOTO.JK,HEAL.JK,ICBP.JK,INCO.JK,INDF.JK,INKP.JK,ISAT.JK,ITMG.JK,JPFA.JK,KLBF.JK,MAPI.JK,MBMA.JK,MDKA.JK,MEDC.JK,NCKL.JK,PGAS.JK,PGEO.JK,PTBA.JK,SCMA.JK,SMGR.JK,TLKM.JK,TOWR.JK,UNTR.JK,UNVR.JK
2024-02-22,,1386.7862548828125,1163.9808349609375,1413.9183349609375,7900.0,2687.168701171875,1318.285400390625,4368.271484375,8868.5341796875,4796.96240234375,4985.33837890625,1346.4979248046875,6015.60400390625,5570.7978515625,982.53076171875,89.0,4666.90673828125,1209.074951171875,481.0,430.0477600097656,2057.1005859375,79.0,1241.6873779296875,11109.23046875,3832.29833984375,6215.64599609375,7788.31103515625,2494.831787109375,20523.767578125,1013.3678588867188,1421.4996337890625,1947.7491455078125,665.0,2410.0,1156.34326171875,812.1537475585938,962.4906005859375,1113.8302001953125,2016.8626708984375,125.66813659667969,5815.7998046875,3573.0634765625,873.4556274414062,19273.724609375,2432.389404296875
2024-02-23,,1401.0830078125,1154.43994140625,1413.9183349609375,8000.0,2618.76806640625,1362.2281494140625,4244.05517578125,8823.630859375,4756.65185546875,4885.6318359375,1323.82958984375,5973.24072265625,5495.8544921875,972.5558471679688,89.0,4608.57080078125,1199.51708984375,481.0,439.3561706542969,2083.81640625,79.0,1246.6146240234375,11061.3466796875,3891.408447265625,6215.64599609375,7812.9580078125,2559.101318359375,20622.154296875,1017.9739379882812,1411.9271240234375,1928.025146484375,660.0,2360.0,1151.699462890625,853.9215698242188,950.2034301757812,1132.31689453125,2016.8626708984375,124.84136962890625,5768.5166015625,3581.799560546875,873.4556274414062,19002.8515625,2405.561767578125
2024-02-26,,1443.9732666015625,1130.5877685546875,1405.2440185546875,8050.0,2628.53955078125,1331.46826171875,4244.05517578125,8801.1787109375,4756.65185546875,4925.51416015625,1323.82958984375,5973.24072265625,5495.8544921875,952.60595703125,90.0,4773.8564453125,1185.1802978515625,520.0,430.0477600097656,2039.290283203125,78.0,1246.6146240234375,11061.3466796875,3773.188232421875,6123.2197265625,7788.31103515625,2488.989013671875,20307.314453125,1059.4300537109375,1407.1409912109375,1888.5770263671875,625.0,2300.0,1119.1917724609375,807.5128173828125,929.7249145507812,1136.9385986328125,1978.519287109375,123.18783569335938,5721.23388671875,3573.0634765625,873.4556274414062,19169.544921875,2316.135498046875
2024-02-27,,1453.50439453125,1135.3582763671875,1435.6041259765625,8100.0,2599.224853515625,1300.708251953125,4285.46044921875,8868.5341796875,4837.2734375,4885.6318359375,1314.76220703125,5994.42236328125,5495.8544921875,967.5684204101562,89.0,4754.41162109375,1204.2960205078125,519.7999877929688,433.7711181640625,2074.910888671875,80.0,1246.6146240234375,11109.23046875,3920.96337890625,6077.0068359375,7689.72509765625,2488.989013671875,20523.767578125,1068.642333984375,1397.568603515625,1893.508056640625,640.0,2300.0,1151.699462890625,830.7172241210938,921.533447265625,1127.6951904296875,1986.1881103515625,125.66813659667969,5697.59228515625,3485.702392578125,878.151611328125,19877.982421875,2342.96337890625
2024-02-28,,1482.0980224609375,1144.899169921875,1448.6156005859375,8000.0,2638.31103515625,1309.4967041015625,4326.86572265625,8980.79296875,4817.1181640625,4965.39697265625,1319.2958984375,6036.78564453125,5945.515625,962.5809326171875,88.0,4754.41162109375,1232.9697265625,515.9000244140625,426.32440185546875,2074.910888671875,75.0,1251.5419921875,11109.23046875,3999.776611328125,6123.2197265625,8010.13037109375,2611.685791015625,20759.896484375,1068.642333984375,1392.782470703125,1908.301025390625,625.0,2290.0,1170.2752685546875,835.3580932617188,913.342041015625,1136.9385986328125,2009.194091796875,124.84136962890625,5697.59228515625,3485.702392578125,878.151611328125,19877.982421875,2414.504150390625
2024-02-29,,1477.3323974609375,1154.43994140625,1474.6385498046875,8500.0,2687.168701171875,1283.1309814453125,4326.86572265625,8868.5341796875,4837.2734375,4885.6318359375,1296.6275634765625,5930.87744140625,6045.439453125,972.5558471679688,87.0,4705.79736328125,1213.8538818359375,515.9000244140625,437.49444580078125,2119.43701171875,71.0,1246.6146240234375,11061.3466796875,3989.925048828125,6123.2197265625,8601.6474609375,2670.112548828125,20622.154296875,1059.4300537109375,1426.2857666015625,1893.508056640625,610.0,2260.0,1216.7147216796875,835.3580932617188,892.863525390625,1118.4517822265625,1963.1820068359375,123.18783569335938,5768.5166015625,3494.438720703125,864.0635986328125,19607.111328125,2441.33203125
2024-03-01,,1420.1453857421875,1187.832763671875,1518.0103759765625,8500.0,2657.854248046875,1300.708251953125,4326.86572265625,8823.630859375,4756.65185546875,4885.6318359375,1305.69482421875,5952.05908203125,6195.32666015625,1002.4806518554688,86.0,4793.30224609375,1261.6434326171875,515.9000244140625,441.2178039550781,2279.730712890625,69.0,1241.6873779296875,11133.1728515625,4039.183349609375,6169.4326171875,8848.11328125,2687.640625,20661.51171875,1077.854736328125,1426.2857666015625,1942.818115234375,590.0,2240.0,1267.7982177734375,821.4354248046875,905.150634765625,1127.6951904296875,1978.519287109375,125.66813659667969,5792.158203125,3424.5498046875,845.2796020507812,19773.802734375,2441.33203125
2024-03-04,,1410.6141357421875,1211.684814453125,1518.0103759765625,8500.0,2687.168701171875,1283.1309814453125,4306.16357421875,8756.2734375,4736.4970703125,4825.8076171875,1278.492919921875,5952.05908203125,6120.38330078125,1012.4556274414062,85.0,4764.1337890625,1237.748779296875,515.9000244140625,430.0477600097656,2217.39404296875,64.0,1236.760009765625,10965.5771484375,4029.331787109375,6053.900390625,8601.6474609375,2711.011474609375,20759.896484375,1096.2796630859375,1435.858154296875,1962.5421142578125,565.0,2280.0,1291.0179443359375,826.0763549804688,917.437744140625,1118.4517822265625,2062.874755859375,125.66813659667969,5721.23388671875,3442.02197265625,835.8875732421875,20003.00390625,2387.67626953125
2024-03-05,,1367.723876953125,1254.61865234375,1552.7076416015625,8525.0,2657.854248046875,1283.1309814453125,4223.3525390625,8801.1787109375,4756.65185546875,4885.6318359375,1224.0889892578125,5952.05908203125,5895.55322265625,952.60595703125,89.0,4696.07470703125,1199.51708984375,515.7999877929688,424.4627380371094,2261.920166015625,63.0,1246.6146240234375,10893.75,4108.14501953125,6007.6875,8453.7685546875,2705.1689453125,21389.58203125,1073.24853515625,1421.4996337890625,1942.818115234375,545.0,2250.0,1272.4422607421875,798.2310791015625,917.437744140625,1104.586669921875,2101.21826171875,131.45547485351562,5650.3095703125,3380.869384765625,826.49560546875,20107.18359375,2387.67626953125
2024-03-06,,1429.676513671875,1273.7001953125,1552.7076416015625,8400.0,2687.168701171875,1340.2567138671875,4285.46044921875,8935.890625,4796.96240234375,4945.4560546875,1255.8245849609375,5994.42236328125,5995.4775390625,977.5433349609375,90.0,4754.41162109375,1204.2960205078125,479.8999938964844,437.49444580078125,2137.247314453125,74.0,1241.6873779296875,10678.26953125,3999.776611328125,6007.6875,8182.65625,2687.640625,21350.2265625,1064.0362548828125,1435.858154296875,1947.7491455078125,545.0,2260.0,1267.7982177734375,793.5902099609375,913.342041015625,1104.586669921875,2131.89306640625,132.28225708007812,5626.66748046875,3407.07763671875,821.7996215820312,20273.87890625,2405.561767578125
2024-03-07,,1401.0830078125,1288.0115966796875,1548.3704833984375,8500.0,2696.940185546875,1384.19970703125,4244.05517578125,9093.0537109375,4817.1181640625,4965.39697265625,1237.68994140625,6015.60400390625,6245.2890625,1017.4430541992188,92.0,4958.58837890625,1180.4013671875,479.8999938964844,428.1860656738281,2146.152587890625,70.0,1236.760009765625,10247.3076171875,4009.62841796875,5869.04833984375,8256.595703125,2722.69677734375,21802.8125,1105.4921875,1402.354736328125,1952.68017578125,565.0,2320.0,1221.3587646484375,812.1537475585938,913.342041015625,1109.2083740234375,2177.905029296875,129.8019561767578,5603.0263671875,3407.07763671875,831.191650390625,20003.00390625,2441.33203125
2024-03-08,,1386.7862548828125,1273.7001953125,1518.0103759765625,8375.0,2726.254638671875,1375.4110107421875,4264.7578125,9115.5068359375,4917.89453125,5065.10400390625,1251.2908935546875,6036.78564453125,6120.38330078125,1007.4681396484375,90.0,5031.5087890625,1180.4013671875,479.8999938964844,431.909423828125,2190.678466796875,70.0,1241.6873779296875,10319.1337890625,3930.81494140625,5869.04833984375,8207.302734375,2728.53955078125,21763.45703125,1119.310791015625,1378.423828125,1858.990966796875,535.0,2370.0,1244.578369140625,812.1537475585938,929.7249145507812,1095.34326171875,2223.9169921875,131.45547485351562,5579.38525390625,3372.13330078125,835.8875732421875,20148.857421875,2378.73388671875
2024-03-13,,1267.646484375,1240.3072509765625,1518.0103759765625,8650.0,2755.5693359375,1423.7481689453125,4264.7578125,8980.79296875,5018.6708984375,5104.986328125,1251.2908935546875,6163.8759765625,6145.3642578125,1022.4305419921875,87.0,5007.2021484375,1166.064453125,420.0,424.4627380371094,2199.583740234375,67.0,1221.97802734375,10271.25,4236.216796875,5822.83544921875,8379.8291015625,2816.179931640625,21251.841796875,1105.4921875,1364.065185546875,1893.508056640625,545.0,2410.0,1235.2906494140625,872.485107421875,954.2991333007812,1109.2083740234375,2147.230224609375,128.9751739501953,5437.5361328125,3407.07763671875,821.7996215820312,19607.111328125,2432.389404296875
2024-03-14,,1281.9432373046875,1273.7001953125,1518.0103759765625,8725.0,2833.741455078125,1445.7196044921875,4368.271484375,9272.6689453125,4958.20556640625,5092.5654296875,1292.0938720703125,6269.78466796875,5895.55322265625,1032.405517578125,88.0,5104.42919921875,1161.2855224609375,485.0,420.7393798828125,2172.8681640625,70.0,1202.2686767578125,10438.8466796875,4186.95849609375,5938.36767578125,8478.4150390625,2804.49462890625,21566.681640625,1105.4921875,1373.6375732421875,1908.301025390625,530.0,2380.0,1346.745361328125,872.485107421875,978.873291015625,1095.34326171875,2208.579833984375,126.49488830566406,5484.81884765625,3459.494140625,845.2796020507812,20107.18359375,2405.561767578125
2024-03-15,,1301.005615234375,1268.9298095703125,1518.0103759765625,8725.0,2814.198486328125,1419.3538818359375,4285.46044921875,9115.5068359375,4899.49169921875,4947.6552734375,1264.8919677734375,6269.78466796875,5545.81640625,982.53076171875,86.0,5080.12255859375,1175.622314453125,485.1000061035156,385.3674621582031,2137.247314453125,71.0,1212.1234130859375,10271.25,4147.5517578125,5938.36767578125,8429.12109375,2746.067626953125,21330.55078125,1105.4921875,1368.8514404296875,1903.3699951171875,510.0,2290.0,1323.5257568359375,886.40771484375,1011.638916015625,1090.7215576171875,2177.905029296875,121.5343246459961,5532.10205078125,3468.230224609375,812.4076538085938,20148.857421875,2360.8486328125
2024-03-18,,1253.3497314453125,1254.61865234375,1522.3475341796875,8850.0,2804.427001953125,1454.508056640625,4264.7578125,9115.5068359375,4899.49169921875,4968.3564453125,1237.68994140625,6079.14892578125,5171.09912109375,957.5934448242188,86.0,5007.2021484375,1170.8433837890625,485.1000061035156,417.0159912109375,2146.152587890625,73.0,1221.97802734375,10390.9609375,4157.4033203125,5961.47412109375,9020.638671875,2781.123779296875,21547.00390625,1105.4921875,1354.4927978515625,1878.7149658203125,510.0,2280.0,1379.2529296875,839.9989624023438,1015.7346801757812,1090.7215576171875,2185.57373046875,125.66813659667969,5390.25341796875,3424.5498046875,812.4076538085938,20232.205078125,2477.102783203125
2024-03-19,,1262.880859375,1254.61865234375,1548.3704833984375,8900.0,2823.969970703125,1458.9024658203125,4326.86572265625,9137.9580078125,4941.728515625,4968.3564453125,1265.8216552734375,6163.8759765625,5345.9677734375,957.5934448242188,86.0,5177.35009765625,1223.411865234375,500.0,405.8459167480469,2199.583740234375,72.0,1231.832763671875,10534.615234375,4117.99658203125,5938.36767578125,9020.638671875,2816.179931640625,21428.9375,1156.1605224609375,1354.4927978515625,1799.81884765625,492.0,2250.0,1332.8133544921875,821.4354248046875,1048.5003662109375,1090.7215576171875,2246.92333984375,122.361083984375,5342.97021484375,3442.02197265625,803.0156860351562,20315.55078125,2450.27490234375
2024-03-20,,1286.7088623046875,1264.159423828125,1557.044921875,8900.0,2833.741455078125,1458.9024658203125,4368.271484375,9093.0537109375,4962.84716796875,5051.162109375,1284.644287109375,6278.7255859375,5395.9296875,952.60595703125,86.0,5153.04296875,1232.9697265625,500.0,403.9842529296875,2172.8681640625,65.0,1241.6873779296875,10750.0966796875,4049.034912109375,5984.5810546875,9069.931640625,2792.80908203125,21743.779296875,1123.9169921875,1416.71337890625,1789.956787109375,480.0,2260.0,1328.169677734375,816.7945556640625,1052.595947265625,1095.34326171875,2216.24853515625,121.5343246459961,5413.89453125,3433.285888671875,798.3196411132812,20461.40625,2468.159912109375
2024-03-21,,1258.1153564453125,1264.159423828125,1539.6961669921875,8850.0,2833.741455078125,1494.056640625,4430.37939453125,9093.0537109375,4899.49169921875,5051.162109375,1341.1121826171875,6278.7255859375,5345.9677734375,952.60595703125,86.0,5128.736328125,1242.5277099609375,500.0,402.1225891113281,2137.247314453125,67.0,1226.9052734375,10486.73046875,4196.81005859375,5961.47412109375,9020.638671875,2699.325927734375,21842.169921875,1133.12939453125,1397.568603515625,1780.0947265625,482.0,2400.0,1328.169677734375,835.3580932617188,1093.5531005859375,1109.2083740234375,2262.260498046875,123.18783569335938,5437.5361328125,3398.341552734375,803.0156860351562,20648.93359375,2432.389404296875
2024-03-22,,1239.052978515625,1264.159423828125,1474.6385498046875,8775.0,2833.741455078125,1467.69091796875,4451.08203125,9070.6015625,4941.728515625,5071.8642578125,1468.1649169921875,6278.7255859375,5345.9677734375,942.6310424804688,86.0,5153.04296875,1252.0855712890625,500.0,413.2926330566406,2128.342041015625,68.0,1241.6873779296875,10654.3271484375,4088.441650390625,5938.36767578125,9217.8115234375,2711.011474609375,21881.525390625,1110.098388671875,1421.4996337890625,1789.956787109375,488.0,2320.0,1314.23779296875,839.9989624023438,1081.2659912109375,1104.586669921875,2254.591796875,122.361083984375,5484.81884765625,3407.07763671875,821.7996215820312,20503.078125,2432.389404296875
2024-03-25,,1239.052978515625,1273.7001953125,1504.9989013671875,8775.0,2833.741455078125,1458.9024658203125,4430.37939453125,9256.6533203125,5005.08447265625,5175.37158203125,1491.6932373046875,6456.84521484375,5345.9677734375,967.5684204101562,86.0,5153.04296875,1247.306640625,450.0,409.56927490234375,2146.152587890625,68.0,1266.323974609375,10726.1533203125,4039.183349609375,5961.47412109375,9538.216796875,2716.854248046875,21842.169921875,1096.2796630859375,1455.0029296875,1789.956787109375,488.0,2340.0,1304.9498291015625,839.9989624023438,1105.8402099609375,1104.586669921875,2246.92333984375,123.18783569335938,5508.4609375,3258.564208984375,812.4076538085938,20461.40625,2468.159912109375
2024-03-26,,1239.052978515625,1307.0931396484375,1496.3245849609375,8775.0,2833.741455078125,1463.2967529296875,4388.9736328125,9233.6845703125,5026.203125,5216.7744140625,1505.8101806640625,6390.05029296875,5345.9677734375,972.5558471679688,85.0,5080.12255859375,1242.5277099609375,492.0,409.56927490234375,2128.342041015625,68.0,1251.5419921875,10390.9609375,3999.776611328125,5892.15478515625,9562.86328125,2734.38232421875,21861.845703125,1073.24853515625,1440.644287109375,1799.81884765625,488.0,2290.0,1328.169677734375,839.9989624023438,1097.6488037109375,1104.586669921875,2254.591796875,121.5343246459961,5532.10205078125,3162.466796875,817.1035766601562,20253.04296875,2477.102783203125
2024-03-27,,1267.646484375,1297.55224609375,1474.6385498046875,8600.0,2833.741455078125,1436.9310302734375,4368.271484375,9256.6533203125,5005.08447265625,5175.37158203125,1501.1044921875,6390.05029296875,5445.89208984375,942.6310424804688,85.0,5031.5087890625,1247.306640625,492.0,402.1225891113281,2030.3851318359375,66.0,1236.760009765625,10534.615234375,4009.62841796875,5845.94189453125,9636.802734375,2629.213623046875,22373.46484375,1068.642333984375,1397.568603515625,1775.1636962890625,490.0,2270.0,1346.745361328125,821.4354248046875,1109.9359130859375,1095.34326171875,2262.260498046875,119.05401611328125,5603.0263671875,3048.897705078125,803.0156860351562,20503.078125,2441.33203125
2024-03-28,,1248.5841064453125,1288.0115966796875,1491.9874267578125,8750.0,2843.512939453125,1406.1710205078125,4264.7578125,9256.6533203125,4983.9658203125,5009.75927734375,1463.459228515625,6456.84521484375,5370.94873046875,942.6310424804688,84.0,5104.42919921875,1242.5277099609375,492.0,405.8459167480469,2012.5745849609375,69.0,1157.9227294921875,11109.23046875,4009.62841796875,5892.15478515625,9439.630859375,2611.685791015625,21015.70703125,1096.2796630859375,1411.9271240234375,1794.8878173828125,492.0,2280.0,1328.169677734375,812.1537475585938,1114.0316162109375,1086.099853515625,2277.597900390625,116.57373046875,5579.38525390625,3031.425537109375,807.7116088867188,20148.857421875,2414.504150390625
2024-04-01,,1243.818603515625,1259.388916015625,1483.3131103515625,8850.0,2843.512939453125,1388.5938720703125,4306.16357421875,9049.9296875,4772.7802734375,4906.251953125,1402.2857666015625,6145.1357421875,5395.9296875,947.6185302734375,80.0,5055.81591796875,1237.748779296875,492.0,407.7076110839844,2021.479736328125,68.0,1098.794677734375,10750.0966796875,4009.62841796875,5938.36767578125,9414.984375,2588.31494140625,20700.8671875,1091.6734619140625,1402.354736328125,1814.61181640625,486.0,2290.0,1332.8133544921875,821.4354248046875,1109.9359130859375,1039.8828125,2216.24853515625,113.26667785644531,5555.7431640625,3066.369873046875,798.3196411132812,20023.83984375,2441.33203125
